25.125,2646.9833
25.125,2648.3167
25.125,2649.65
25.125,2651
25.125,2652.3667
25.125,2653.6833
25.125,2655.0333
25.125,2656.3667
25.125,2657.7333
25.125,2659.0667
25.125,2660.4
25.125,2661.7333
25.125,2663.0833
25.125,2664.4333
25.062,2665.8
25.062,2667.1667
25.062,2668.5
25.125,2669.8833
25.125,2671.2333
25.062,2672.6667
25.062,2674.0167
25.062,2675.3833
25.062,2676.7333
25.062,2678.1
25.062,2679.4333
25.062,2680.8
25.062,2682.1333
25.062,2683.4833
25.062,2684.85
25.062,2686.2
25,2687.5667
25,2688.9
25,2690.2667
25,2691.6167
25,2692.95
25,2694.3167
25,2695.6667
25,2697.0167
25,2698.3833
25,2699.7333
25,2701.1167
24.937,2702.4667
25,2703.8
24.937,2705.15
24.937,2706.4833
24.937,2707.8167
24.937,2709.2167
24.937,2710.5667
24.937,2711.9
24.937,2713.2333
24.937,2714.6
24.937,2715.9333
24.937,2717.2667
24.937,2718.6333
24.937,2720.0167
24.875,2721.35
24.875,2722.6833
24.875,2724.0333
24.875,2725.3667
24.875,2726.7
24.875,2728.05
24.875,2729.4167
24.875,2730.75
24.875,2732.1
24.875,2733.4667
24.875,2734.8
24.812,2736.15
24.812,2737.4833
24.812,2738.8167
24.812,2740.1833
24.812,2741.5167
24.812,2742.8833
24.812,2744.2167
24.812,2745.5667
24.812,2746.9167
24.812,2748.2667
24.812,2749.6
24.75,2750.9667
24.75,2752.3
24.75,2753.6667
24.75,2755
24.75,2756.3667
24.75,2757.7333
24.75,2759.1
24.75,2760.45
24.687,2761.7833
24.687,2763.1333
24.687,2764.4833
24.687,2765.85
24.687,2767.2
24.687,2768.5333
24.687,2769.8833
24.687,2771.2167
24.687,2772.55
24.625,2773.9167
24.625,2775.25
24.625,2776.5833
24.625,2777.9333
24.625,2779.2667
24.625,2780.6
24.625,2781.95
24.625,2783.2833
24.625,2784.6167
24.625,2785.9667
24.625,2787.3
24.625,2788.6667
24.562,2790.0167
24.562,2791.3833
24.562,2792.75
24.562,2794.1167
24.562,2795.4833
24.562,2796.8333
24.562,2798.1833
24.562,2799.5167
24.562,2800.85
24.562,2802.2
24.5,2803.5667
24.5,2804.9
24.5,2806.25
24.5,2807.5833
24.5,2808.95
24.5,2810.2833
24.5,2811.65
24.5,2812.9833
24.5,2814.35
24.5,2815.7
24.437,2817.05
24.437,2818.4
24.437,2819.7667
24.437,2821.1
24.437,2822.45
24.437,2823.8
24.437,2825.1333
24.437,2826.4833
24.437,2827.8167
24.437,2829.1667
24.375,2830.5333
24.375,2831.8833
24.375,2833.2167
24.375,2834.5667
24.375,2835.9167
24.375,2837.2667
24.375,2838.6
24.375,2839.9667
24.312,2841.3167
24.312,2842.6667
24.312,2844.0167
24.312,2845.35
24.312,2846.7
24.312,2848.0667
24.312,2849.45
24.312,2850.8167
24.312,2852.15
24.25,2853.4833
24.25,2854.8333
24.25,2856.1667
24.25,2857.5167
24.25,2858.95
24.25,2860.3
24.25,2861.65
24.25,2862.9833
24.25,2864.35
24.25,2865.7
24.187,2867.0333
24.187,2868.4
24.25,2869.75
24.187,2871.0833
24.187,2872.4167
24.187,2873.7833
24.187,2875.1333
24.187,2876.4833
24.187,2877.8333
24.125,2879.2
24.125,2880.5333
24.125,2881.8667
24.125,2883.2167
24.125,2884.55
24.125,2885.9167
24.125,2887.2667
24.125,2888.6333
24.125,2890
24.125,2891.3667
24.125,2892.7167
24.125,2894.05
24.062,2895.45
24.125,2896.8
24.062,2898.1333
24.062,2899.4833
24.062,2900.85
24.062,2902.2
24.062,2903.55
24.062,2904.8833
24.062,2906.2333
24.062,2907.5667
24.062,2908.95
24,2910.3167
24,2911.65
24,2913.0167
24,2914.3667
24,2915.7167
24,2917.0667
24,2918.4
24,2919.7667
24,2921.1333
24,2922.4833
24,2923.8167
24,2925.1667
24,2926.5
23.937,2927.8667
23.937,2929.2167
23.937,2930.5833
23.937,2931.9167
23.937,2933.2833
23.937,2934.65
23.937,2936
23.937,2937.35
23.937,2938.7
23.937,2940.0333
23.875,2941.3833
23.875,2942.75
23.875,2944.1333
23.875,2945.4667
23.875,2946.8
23.875,2948.15
23.875,2949.5
23.875,2950.8833
23.875,2952.2333
23.875,2953.6
23.875,2954.95
23.812,2956.3667
23.812,2957.7333
23.812,2959.0833
23.812,2960.4167
23.812,2961.75
23.812,2963.1
23.812,2964.4667
23.812,2965.8
23.812,2967.15
23.812,2968.4833
23.812,2969.8167
23.812,2971.1667
23.812,2972.5
23.812,2973.85
23.812,2975.2167
23.75,2976.5667
23.75,2977.95
23.75,2979.35
23.75,2980.7
23.75,2982.05
23.75,2983.3833
23.75,2984.75
23.75,2986.1
23.75,2987.45
23.75,2988.8
23.75,2990.1833
23.75,2991.55
23.75,2992.9333
23.687,2994.2833
23.687,2995.65
23.75,2997.0167
23.687,2998.3833
23.687,2999.7333
23.687,3001.0833
23.687,3002.45
23.687,3003.7833
23.687,3005.1333
23.687,3006.5
23.687,3007.85
23.687,3009.1833
23.625,3010.5167
23.625,3011.8667
23.625,3013.2167
23.625,3014.6
23.625,3015.9333
23.625,3017.3
23.625,3018.65
23.625,3019.9833
23.625,3021.3333
23.625,3022.6833
23.625,3024.0333
23.625,3025.3667
23.625,3026.7167
23.625,3028.1
23.625,3029.4333
23.562,3030.8
23.562,3032.15
23.562,3033.5
23.562,3034.85
23.562,3036.2167
23.562,3037.55
23.562,3038.8833
23.562,3040.2333
23.562,3041.5667
23.562,3042.9167
23.562,3044.2667
23.562,3045.6167
23.562,3046.9833
23.5,3048.3333
23.5,3049.6833
23.5,3051.05
23.5,3052.3833
23.5,3053.7167
23.5,3055.0667
23.5,3056.4167
23.5,3057.75
23.5,3059.1
23.5,3060.4667
23.5,3061.8
23.5,3063.15
23.5,3064.5167
23.5,3065.8667
23.437,3067.2167
23.437,3068.55
23.437,3069.95
23.5,3071.3167
23.437,3072.65
23.437,3073.9833
23.437,3075.35
23.437,3076.7
23.437,3078.05
23.437,3079.4
23.437,3080.75
23.437,3082.0833
23.437,3083.4333
23.437,3084.7833
23.437,3086.1333
23.437,3087.4667
23.437,3088.8167
23.375,3090.1667
23.375,3091.5167
23.375,3092.85
23.375,3094.1833
23.375,3095.5333
23.375,3096.8667
23.375,3098.2167
23.375,3099.5833
23.375,3100.9333
23.375,3102.2667
23.375,3103.6167
23.375,3104.9667
23.312,3106.3
23.312,3107.6333
23.312,3108.9833
23.375,3110.3167
23.312,3111.65
23.312,3113
23.312,3114.35
23.312,3115.7333
23.312,3117.0667
23.312,3118.4
23.312,3119.75
23.312,3121.0833
23.312,3122.4333
23.312,3123.8167
23.312,3125.1667
23.312,3126.5167
23.312,3127.8667
23.25,3129.2333
23.25,3130.6167
23.25,3131.95
23.25,3133.3167
23.25,3134.65
23.25,3135.9833
23.25,3137.3333
23.25,3138.7167
23.25,3140.05
23.25,3141.3833
23.25,3142.75
23.25,3144.1167
23.25,3145.4667
23.25,3146.8
23.25,3148.15
23.25,3149.5
23.25,3150.8667
23.187,3152.2333
23.187,3153.5833
23.187,3154.9333
23.187,3156.2833
23.187,3157.65
23.187,3158.9833
23.187,3160.3167
23.187,3161.6667
23.187,3163
23.187,3164.3667
23.187,3165.7333
23.187,3167.1
23.187,3168.4833
23.187,3169.8333
23.187,3171.2
23.187,3172.5333
23.187,3173.8833
23.125,3175.25
23.187,3176.6333
23.187,3178
23.125,3179.3833
23.187,3180.7167
23.125,3182.0833
23.125,3183.4667
23.125,3184.8
23.125,3186.1833
23.125,3187.5333
23.125,3188.8833
23.125,3190.2333
23.125,3191.5667
23.125,3192.9167
23.125,3194.2833
23.125,3195.65
23.125,3197.0167
23.062,3198.45
23.125,3199.8
23.125,3201.1333
23.125,3202.5167
23.062,3203.8667
23.062,3205.2167
23.062,3206.5667
23.062,3207.9333
23.062,3209.2667
23.062,3210.6
23.062,3211.95
23.062,3213.3
23.062,3214.6667
23.062,3216.0167
23.062,3217.3667
23.062,3218.7167
23.062,3220.05
23,3221.4
23.062,3222.7667
23,3224.1
23,3225.4333
23,3226.7667
23,3228.1
23,3229.4667
23,3230.8
23,3232.15
23,3233.5
23,3234.85
23,3236.1833
23,3237.5333
23,3238.8667
23,3240.2167
23,3241.5667
23,3242.9167
23,3244.25
23,3245.6
23,3246.95
23,3248.3333
23,3249.6667
23,3251
23,3252.3667
22.937,3253.75
22.937,3255.15
22.937,3256.5167
22.937,3257.85
22.937,3259.2167
22.937,3260.5833
22.937,3261.95
22.937,3263.3167
22.937,3264.6667
22.937,3266.0167
22.937,3267.4
22.937,3268.75
22.937,3270.1167
22.875,3271.4667
22.875,3272.8167
22.937,3274.1667
22.875,3275.5
22.875,3276.85
22.875,3278.2
22.875,3279.5833
22.875,3280.9167
22.875,3282.2667
22.875,3283.6
22.875,3284.9333
22.875,3286.2833
22.875,3287.6167
22.875,3288.95
22.875,3290.3167
22.875,3291.6667
22.875,3293.0333
22.875,3294.4167
22.875,3295.75
22.875,3297.0833
22.875,3298.4333
22.812,3299.8167
22.812,3301.2
22.812,3302.5333
22.812,3303.8667
22.812,3305.2333
22.812,3306.6167
22.812,3307.9667
22.812,3309.3
22.812,3310.65
22.812,3311.9833
22.812,3313.3167
22.812,3314.6833
22.812,3316.05
22.812,3317.3833
22.812,3318.7333
22.812,3320.0833
22.812,3321.45
22.812,3322.7833
22.812,3324.1333
22.812,3325.5
22.75,3326.8333
22.812,3328.1833
22.812,3329.5333
22.812,3330.8833
22.75,3332.2333
22.75,3333.5667
22.75,3334.9333
22.812,3336.2833
22.75,3337.6333
22.75,3338.9667
22.75,3340.3
22.75,3341.65
22.75,3343.0167
22.75,3344.35
22.75,3345.7
22.75,3347.0833
22.75,3348.4333
22.75,3349.7833
22.75,3351.1333
22.75,3352.4833
22.75,3353.85
22.75,3355.2
22.75,3356.5333
22.75,3357.8833
22.75,3359.2167
22.75,3360.5667
22.75,3361.9167
22.687,3363.2667
22.75,3364.6
22.687,3365.95
22.75,3367.2833
22.687,3368.6333
22.687,3370
22.687,3371.35
22.687,3372.7167
22.687,3374.05
22.687,3375.3833
22.75,3376.7667
22.687,3378.1
22.687,3379.4333
22.687,3380.7833
22.687,3382.15
22.687,3383.4833
22.687,3384.8167
22.687,3386.1667
22.687,3387.5167
22.687,3388.85
22.687,3390.2167
22.687,3391.5833
22.687,3392.95
22.687,3394.2833
22.687,3395.6333
22.687,3397.0333
22.687,3398.3833
22.687,3399.75
22.687,3401.1167
22.687,3402.4667
22.687,3403.8167
22.687,3405.1667
22.687,3406.5
22.75,3407.85
22.687,3409.25
22.687,3410.6
22.687,3411.95
22.75,3413.3
22.75,3414.7
22.687,3416.0333
22.75,3417.3833
22.75,3418.7333
22.75,3420.0667
22.75,3421.4167
22.75,3422.7833
22.75,3424.15
22.75,3425.5
22.75,3426.8333
22.75,3428.2
22.75,3429.55
22.75,3430.9167
22.75,3432.25
22.75,3433.6167
22.75,3434.95
22.812,3436.3167
22.812,3437.6667
22.75,3439.0333
22.812,3440.3833
22.812,3441.7333
22.812,3443.1
22.812,3444.4333
22.812,3445.7667
22.812,3447.1333
22.812,3448.4833
22.875,3449.85
22.875,3451.1833
22.812,3452.5667
22.875,3453.9
22.875,3455.2333
22.875,3456.6167
22.875,3457.9833
22.875,3459.3667
22.875,3460.7167
22.875,3462.05
22.875,3463.3833
22.875,3464.75
22.875,3466.1333
22.875,3467.4833
22.875,3468.85
22.875,3470.2333
22.875,3471.5833
22.937,3472.9333
22.875,3474.3
22.875,3475.6667
22.937,3477
22.937,3478.3667
22.937,3479.7167
22.937,3481.05
22.937,3482.4
22.937,3483.7333
22.937,3485.1
22.937,3486.5
22.937,3487.8667
22.937,3489.2
22.937,3490.5667
22.937,3491.9167
22.937,3493.2667
22.937,3494.6
22.937,3495.9833
22.937,3497.35
23,3498.7167
22.937,3500.0667
23,3501.4167
23,3502.8167
23,3504.1667
23,3505.5167
23,3506.9
23,3508.25
23,3509.5833
23,3510.9333
23,3512.3
23,3513.6333
23,3515
23,3516.35
23,3517.6833
23,3519.0167
23.062,3520.4
23,3521.75
23,3523.1
23.062,3524.4667
23.062,3525.8
23.062,3527.1333
23.062,3528.4833
23.062,3529.85
23.062,3531.2167
23.062,3532.5667
23.062,3533.9
23.062,3535.25
23.062,3536.6167
23.062,3537.95
23.062,3539.3
23.125,3540.6667
23.125,3542.0167
23.125,3543.3833
23.125,3544.7667
23.125,3546.1333
23.125,3547.5
23.125,3548.85
23.125,3550.1833
23.125,3551.55
23.125,3552.9
23.125,3554.2333
23.125,3555.5667
23.125,3556.9333
23.125,3558.2667
23.125,3559.6
23.187,3560.95
23.187,3562.2833
23.187,3563.65
23.187,3565
23.187,3566.3333
23.187,3567.6833
23.187,3569.05
23.187,3570.4
23.187,3571.75
23.187,3573.1333
23.187,3574.5
23.25,3575.8833
23.187,3577.2167
23.25,3578.55
23.25,3579.9167
23.25,3581.2667
23.25,3582.6333
23.25,3583.9667
23.25,3585.3167
23.25,3586.65
23.25,3588.0167
23.25,3589.35
23.25,3590.6833
23.25,3592.0333
23.312,3593.3667
23.25,3594.7
23.312,3596.05
23.312,3597.3833
23.312,3598.7167
23.312,3600.0833
23.312,3601.45
23.312,3602.7833
23.312,3604.1333
23.312,3605.5
23.312,3606.8667
23.312,3608.2
23.375,3609.5833
23.375,3610.9167
23.375,3612.25
23.375,3613.6
23.375,3614.9833
23.375,3616.3333
23.375,3617.6667
23.375,3619.0333
23.375,3620.3667
23.375,3621.7333
23.375,3623.1
23.375,3624.4833
23.375,3625.85
23.375,3627.1833
23.437,3628.5333
23.437,3629.8667
23.437,3631.2167
23.437,3632.5833
23.437,3633.9167
23.437,3635.2667
23.437,3636.6333
23.437,3637.9667
23.437,3639.3
23.5,3640.6667
23.5,3642.05
23.5,3643.4167
23.562,3644.8
23.562,3646.1833
23.562,3647.55
23.562,3648.9
23.562,3650.25
23.562,3651.5833
23.562,3652.9667
23.562,3654.3167
23.562,3655.6667
23.562,3657.0167
23.562,3658.3667
23.562,3659.7
23.562,3661.0667
23.562,3662.4167
23.625,3663.75
23.625,3665.0833
23.625,3666.45
23.625,3667.8167
23.625,3669.15
23.625,3670.5
23.625,3671.8333
23.625,3673.2
23.625,3674.55
23.625,3675.8833
23.625,3677.2333
23.625,3678.5833
23.625,3679.9167
23.625,3681.2667
23.625,3682.6167
23.625,3683.9667
23.625,3685.3167
23.625,3686.6667
23.687,3688.0167
23.687,3689.35
23.687,3690.6833
23.687,3692.0333
23.687,3693.4
23.687,3694.7333
23.687,3696.1
23.687,3697.45
23.687,3698.7833
23.687,3700.1667
23.687,3701.5167
23.687,3702.8667
23.75,3704.2167
23.75,3705.5667
23.75,3706.9333
23.75,3708.3167
23.75,3709.6667
23.75,3711.0167
23.75,3712.3667
23.75,3713.7
23.75,3715.05
23.75,3716.4
23.75,3717.75
23.75,3719.1
23.812,3720.4333
23.812,3721.7833
23.812,3723.15
23.812,3724.5167
23.812,3725.8667
23.812,3727.2
23.812,3728.5333
23.812,3729.8833
23.812,3731.2333
23.812,3732.6167
23.812,3733.9833
23.875,3735.3167
23.812,3736.6667
23.875,3738
23.875,3739.3333
23.875,3740.6833
23.875,3742.0167
23.875,3743.35
23.875,3744.7
23.875,3746.0333
23.875,3747.4
23.875,3748.75
23.875,3750.0833
23.875,3751.4167
23.875,3752.7667
23.937,3754.1
23.937,3755.4333
23.937,3756.8
23.937,3758.15
23.937,3759.5167
23.937,3760.9
23.937,3762.25
23.937,3763.5833
23.937,3764.9333
23.937,3766.2833
23.937,3767.65
23.937,3769
23.937,3770.3333
23.937,3771.6667
24,3773.0167
24,3774.3833
24,3775.7167
24,3777.0833
24,3778.4333
24,3779.7833
24,3781.1167
24,3782.45
24,3783.8167
24,3785.1667
24.062,3786.5
24.062,3787.8667
24.062,3789.2
24.062,3790.5333
24.062,3791.8833
24.062,3793.25
24.062,3794.6167
24.062,3795.95
24.062,3797.3
24.062,3798.65
24.062,3799.9833
24.062,3801.3333
24.062,3802.6833
24.062,3804.0333
24.125,3805.3667
24.125,3806.75
24.125,3808.0833
24.125,3809.4333
24.125,3810.85
24.125,3812.2167
24.125,3813.5833
24.125,3814.95
24.125,3816.3
24.125,3817.65
24.125,3818.9833
24.125,3820.3167
24.125,3821.6833
24.187,3823.0833
24.187,3824.4333
24.187,3825.7833
24.187,3827.1333
24.187,3828.4833
24.187,3829.8167
24.187,3831.1667
24.187,3832.5
24.187,3833.8333
24.187,3835.1833
24.187,3836.5167
24.25,3837.85
24.25,3839.2
24.25,3840.55
24.25,3841.8833
24.25,3843.2333
24.25,3844.5833
24.25,3845.95
24.25,3847.3
24.25,3848.6667
24.25,3850.05
24.25,3851.3833
24.312,3852.7333
24.312,3854.0667
24.312,3855.45
24.312,3856.8
24.312,3858.15
24.312,3859.5
24.312,3860.85
24.312,3862.2
24.312,3863.5333
24.375,3864.9
24.375,3866.25
24.375,3867.6
24.375,3868.9667
24.375,3870.35
24.375,3871.6833
24.375,3873.0333
24.375,3874.3833
24.375,3875.7167
24.375,3877.0833
24.437,3878.4333
24.437,3879.8167
24.437,3881.1833
24.437,3882.5167
24.437,3883.85
24.437,3885.2167
24.437,3886.5833
24.437,3887.9167
24.5,3889.2667
24.5,3890.6333
24.5,3891.9833
24.5,3893.3167
24.5,3894.6833
24.5,3896.0167
24.5,3897.3667
24.5,3898.7167
24.5,3900.0833
24.5,3901.4167
24.5,3902.75
24.5,3904.1
24.562,3905.4333
24.562,3906.7667
24.562,3908.1167
24.562,3909.4667
24.562,3910.8
24.562,3912.15
24.562,3913.5167
24.562,3914.8667
24.562,3916.2167
24.625,3917.6167
24.625,3918.9667
24.562,3920.3167
24.625,3921.6667
24.625,3923.0167
24.625,3924.3667
24.625,3925.7167
24.625,3927.0667
24.625,3928.4167
24.625,3929.7667
24.625,3931.1
24.625,3932.4667
24.687,3933.8167
24.687,3935.1833
24.687,3936.5333
24.687,3937.9
24.687,3939.2667
24.687,3940.6167
24.687,3941.95
24.687,3943.3
24.687,3944.65
24.687,3946
24.687,3947.3333
24.687,3948.6667
24.687,3950.0333
24.687,3951.3833
24.687,3952.7167
24.75,3954.0667
24.75,3955.4167
24.75,3956.7833
24.75,3958.1167
24.75,3959.45
24.75,3960.8
24.75,3962.1333
24.75,3963.4833
24.75,3964.8667
24.75,3966.2
24.75,3967.5333
24.75,3968.9
24.812,3970.2667
24.75,3971.6167
24.75,3972.9833
24.75,3974.3333
24.812,3975.7
24.812,3977.0333
24.812,3978.3667
24.812,3979.7167
24.812,3981.05
24.812,3982.3833
24.812,3983.75
24.812,3985.1333
24.812,3986.4667
24.812,3987.8
24.812,3989.15
24.812,3990.5167
24.812,3991.85
24.812,3993.2
24.812,3994.55
24.875,3995.8833
24.812,3997.2167
24.812,3998.5667
24.875,3999.9
24.875,4001.25
24.875,4002.6
24.875,4003.95
24.875,4005.2833
24.875,4006.6333
24.875,4007.9833
24.875,4009.3167
24.875,4010.6667
24.875,4012.05
24.875,4013.3833
24.875,4014.7167
24.875,4016.0667
24.875,4017.4167
24.875,4018.75
24.875,4020.1167
24.875,4021.45
24.875,4022.8
24.875,4024.1667
24.875,4025.5167
24.875,4026.8667
24.875,4028.2333
24.875,4029.5833
24.875,4030.9667
24.875,4032.3167
24.937,4033.6833
24.875,4035.0333
24.875,4036.3833
24.937,4037.75
24.875,4039.1
24.937,4040.4333
24.875,4041.7833
24.937,4043.1333
24.937,4044.5
24.937,4045.85
24.937,4047.1833
24.937,4048.55
24.937,4049.8833
24.875,4051.2333
24.875,4052.5833
24.937,4053.9167
24.937,4055.2667
24.875,4056.6167
24.875,4057.95
24.875,4059.3
24.937,4060.65
24.937,4061.9833
24.937,4063.35
24.937,4064.7
24.937,4066.05
24.937,4067.3833
24.937,4068.7333
24.875,4070.0667
24.937,4071.4167
24.875,4072.7667
24.937,4074.1
24.875,4075.45
24.875,4076.8
24.875,4078.2
24.875,4079.55
24.875,4080.8833
24.875,4082.2333
24.875,4083.5833
24.875,4084.9167
24.875,4086.2667
24.875,4087.6
24.875,4088.95
24.875,4090.3333
24.875,4091.6833
24.875,4093.0167
24.875,4094.35
24.875,4095.7
24.875,4097.0333
24.875,4098.3667
24.875,4099.7167
24.875,4101.0833
24.875,4102.4167
24.875,4103.7833
24.875,4105.1667
24.875,4106.5
24.875,4107.85
24.875,4109.1833
24.875,4110.5333
24.875,4111.8667
24.875,4113.2167
24.812,4114.6
24.812,4115.9333
24.812,4117.2833
24.812,4118.6333
24.812,4119.9667
24.812,4121.3333
24.812,4122.7
24.812,4124.0333
24.812,4125.3667
24.812,4126.7167
24.812,4128.0667
24.812,4129.4167
24.812,4130.7667
24.812,4132.1333
24.812,4133.4833
24.75,4134.8167
24.75,4136.1667
24.75,4137.5
24.75,4138.85
24.75,4140.1833
24.75,4141.5167
24.75,4142.8667
24.75,4144.2167
24.75,4145.5833
24.75,4146.9167
24.75,4148.2667
24.75,4149.6
24.75,4151
24.75,4152.3333
24.687,4153.7
24.687,4155.0667
24.687,4156.4167
24.687,4157.7667
24.687,4159.1
24.687,4160.4667
24.687,4161.8333
24.687,4163.1833
24.687,4164.5333
24.687,4165.8833
24.687,4167.2167
24.687,4168.55
24.625,4169.8833
24.625,4171.2833
24.625,4172.6167
24.625,4173.95
24.625,4175.3
24.625,4176.6333
24.625,4177.9833
24.625,4179.3333
24.625,4180.6667
24.625,4182.0167
24.625,4183.3667
24.625,4184.7
24.625,4186.0333
24.562,4187.3833
24.625,4188.7167
24.562,4190.0667
24.562,4191.4333
24.562,4192.8
24.562,4194.1333
24.562,4195.4833
24.562,4196.8333
24.562,4198.1833
24.562,4199.55
24.5,4200.9167
24.562,4202.2833
24.5,4203.65
24.5,4205
24.5,4206.3333
24.5,4207.7
24.5,4209.0333
24.5,4210.3833
24.5,4211.7167
24.5,4213.05
24.437,4214.3833
24.437,4215.7667
24.437,4217.1
24.437,4218.4333
24.437,4219.8
24.437,4221.15
24.437,4222.4833
24.437,4223.8167
24.437,4225.15
24.437,4226.5
24.375,4227.8333
24.375,4229.1667
24.375,4230.5333
24.375,4231.9
24.375,4233.2333
24.375,4234.5833
24.375,4235.95
24.375,4237.3
24.375,4238.65
24.375,4239.9833
24.312,4241.35
24.312,4242.6833
24.312,4244.0167
24.312,4245.3667
24.312,4246.7167
24.312,4248.0667
24.312,4249.4333
24.312,4250.8
24.312,4252.1667
24.312,4253.5333
24.312,4254.9
24.25,4256.2333
24.25,4257.5667
24.312,4258.9333
24.25,4260.2667
24.25,4261.6167
24.25,4262.9667
24.25,4264.3
24.25,4265.6667
24.25,4267
24.25,4268.35
24.187,4269.7167
24.187,4271.0667
24.187,4272.4167
24.187,4273.75
24.187,4275.1
24.187,4276.4667
24.187,4277.8
24.187,4279.15
24.187,4280.5167
24.187,4281.85
24.125,4283.2
24.125,4284.5333
24.125,4285.8667
24.125,4287.2167
24.125,4288.55
24.125,4289.9167
24.125,4291.2667
24.125,4292.6167
24.125,4293.9667
24.062,4295.3167
24.062,4296.6667
24.062,4298
24.062,4299.35
24.062,4300.7
24.062,4302.0333
24.062,4303.4
24.062,4304.7333
24.062,4306.0667
24.062,4307.4167
24.062,4308.75
24,4310.0833
24.062,4311.4333
24,4312.7667
24,4314.1167
24,4315.4667
24,4316.8
24,4318.15
24,4319.5
24,4320.8333
24,4322.2167
24,4323.5667
23.937,4324.9167
23.937,4326.25
23.937,4327.5833
23.937,4328.9333
23.937,4330.2667
23.937,4331.6167
23.937,4332.9667
23.937,4334.3
23.937,4335.65
23.937,4337
23.937,4338.3333
23.875,4339.7167
23.875,4341.05
23.875,4342.4
23.875,4343.75
23.875,4345.1167
23.875,4346.45
23.875,4347.8
23.875,4349.1833
23.875,4350.5167
23.875,4351.8833
23.875,4353.2167
23.875,4354.5667
23.875,4355.9
23.812,4357.25
23.812,4358.6
23.812,4359.9333
23.812,4361.2667
23.812,4362.6167
23.812,4363.9667
23.812,4365.3167
23.812,4366.65
23.812,4368
23.75,4369.3333
23.75,4370.6833
23.75,4372.0167
23.75,4373.3667
23.75,4374.7167
23.75,4376.0667
23.75,4377.45
23.75,4378.8
23.75,4380.15
23.75,4381.4833
23.75,4382.8167
23.75,4384.1833
23.75,4385.5167
23.687,4386.8833
23.687,4388.2333
23.687,4389.5833
23.687,4390.9167
23.687,4392.2667
23.687,4393.6
23.687,4394.9333
23.687,4396.2833
23.687,4397.6167
23.687,4398.95
23.687,4400.2833
23.687,4401.6333
23.687,4402.9833
23.687,4404.3167
23.687,4405.7
23.625,4407.0333
23.625,4408.4167
23.625,4409.7667
23.625,4411.1
23.625,4412.45
23.625,4413.7833
23.625,4415.1167
23.625,4416.4833
23.625,4417.8167
23.625,4419.1833
23.625,4420.5167
23.625,4421.9
23.562,4423.2333
23.562,4424.5667
23.562,4425.9333
23.562,4427.2667
23.562,4428.6
23.562,4429.95
23.562,4431.2833
23.562,4432.6167
23.562,4433.9833
23.562,4435.3333
23.562,4436.7
23.5,4438.05
23.5,4439.4
23.5,4440.7667
23.5,4442.15
23.5,4443.5333
23.5,4444.8667
23.5,4446.2167
23.5,4447.5667
23.5,4448.9167
23.5,4450.25
23.5,4451.6
23.5,4452.95
23.5,4454.3333
23.5,4455.7167
23.5,4457.0667
23.437,4458.4
23.437,4459.75
23.437,4461.0833
23.437,4462.4333
23.437,4463.7667
23.437,4465.1333
23.437,4466.4833
23.437,4467.8333
23.437,4469.1833
23.437,4470.5167
23.437,4471.85
23.437,4473.2
23.437,4474.5333
23.437,4475.8667
23.375,4477.2167
23.375,4478.5667
23.375,4479.9
23.375,4481.2667
23.375,4482.6167
23.437,4483.95
23.375,4485.3167
23.375,4486.6667
23.375,4488.0167
23.375,4489.3667
23.375,4490.7
23.375,4492.05
23.375,4493.3833
23.375,4494.7167
23.375,4496.1
23.375,4497.45
23.375,4498.8333
23.312,4500.1667
23.312,4501.5
23.312,4502.85
23.312,4504.2
23.312,4505.55
23.312,4506.9
23.312,4508.25
23.312,4509.6167
23.312,4510.95
23.312,4512.3
23.312,4513.65
23.312,4515
23.312,4516.3667
23.25,4517.7
23.25,4519.05
23.25,4520.3833
23.25,4521.7167
23.25,4523.0667
23.25,4524.4
23.25,4525.7333
23.25,4527.0833
23.25,4528.4333
23.25,4529.8
23.25,4531.1333
23.25,4532.5
